4.200000     0     0.072331     0.473159     0.000000     -0.023594     -0.019278     0.000000     0.038556
4.230000     0     0.071853     0.469887     0.000000     -0.022933     -0.018785     0.000000     0.037571
4.260000     0     0.071381     0.466658     0.000000     -0.022294     -0.018307     0.000000     0.036615
4.290000     0     0.070915     0.463472     0.000000     -0.021677     -0.017844     0.000000     0.035688
4.320000     0     0.070456     0.460327     0.000000     -0.021081     -0.017395     0.000000     0.034790
4.350000     0     0.070003     0.457223     0.000000     -0.020505     -0.016959     0.000000     0.033919
4.380000     0     0.069556     0.454160     0.000000     -0.019948     -0.016537     0.000000     0.033074
4.410000     0     0.069114     0.451135     0.000000     -0.019409     -0.016127     0.000000     0.032254
4.440000     0     0.068679     0.448150     0.000000     -0.018888     -0.015729     0.000000     0.031458
4.470000     0     0.068248     0.445203     0.000000     -0.018384     -0.015343     0.000000     0.030687
4.500000     0     0.067824     0.442292     0.000000     -0.017897     -0.014969     0.000000     0.029937
4.530000     0     0.067404     0.439419     0.000000     -0.017425     -0.014605     0.000000     0.029210
4.560000     0     0.066990     0.436582     0.000000     -0.016969     -0.014252     0.000000     0.028505
4.590000     0     0.066582     0.433780     0.000000     -0.016527     -0.013910     0.000000     0.027819
4.620000     0     0.066178     0.431012     0.000000     -0.016099     -0.013577     0.000000     0.027154
4.650000     0     0.065779     0.428279     0.000000     -0.015685     -0.013254     0.000000     0.026508
4.680000     0     0.065385     0.425580     0.000000     -0.015284     -0.012940     0.000000     0.025880
4.710000     0     0.064996     0.422913     0.000000     -0.014895     -0.012635     0.000000     0.025271
4.740000     0     0.064611     0.420279     0.000000     -0.014519     -0.012339     0.000000     0.024678
4.770000     0     0.064231     0.417677     0.000000     -0.014154     -0.012051     0.000000     0.024103
4.800000     0     0.063856     0.415106     0.000000     -0.013800     -0.011772     0.000000     0.023544
4.830000     0     0.063485     0.412565     0.000000     -0.013457     -0.011500     0.000000     0.023000
4.860000     0     0.063119     0.410055     0.000000     -0.013125     -0.011236     0.000000     0.022472
4.890000     0     0.062756     0.407575     0.000000     -0.012803     -0.010979     0.000000     0.021958
4.920000     0     0.062398     0.405124     0.000000     -0.012490     -0.010729     0.000000     0.021458
4.950000     0     0.062044     0.402701     0.000000     -0.012187     -0.010486     0.000000     0.020973
4.980000     0     0.061694     0.400307     0.000000     -0.011893     -0.010250     0.000000     0.020500
5.010000     0     0.061348     0.397940     0.000000     -0.011607     -0.010020     0.000000     0.020041
5.040000     0     0.061006     0.395601     0.000000     -0.011330     -0.009797     0.000000     0.019594
5.070000     0     0.060668     0.393289     0.000000     -0.011061     -0.009579     0.000000     0.019159
5.100000     0     0.060334     0.391003     0.000000     -0.010800     -0.009368     0.000000     0.018736
