750
146.2970846586	45.4688547942	364.574029378	3.525998775731578
147.4305113964	45.8345045092	366.7267853997	3.5328130230975696
148.5704778611	46.2023111372	368.8878579512	3.539627043103211
149.7170090297	46.5722830026	371.0572628208	3.5464408371374
150.8701299267	46.9444284455	373.2350157967	3.5532544066506895
152.029865624	47.3187558221	375.4211326668	3.56006775308843
153.1962412405	47.6952735041	377.6156292191	3.5668808777773915
154.3692819426	48.073989879	379.8185212414	3.573693782172386
155.549012944	48.4549133503	382.0298245212	3.5805064676637675
156.7354595056	48.8380523371	384.2495548462	3.5873189355240918
157.9286469358	49.2234152743	386.4777280038	3.5941311871741934
159.12860059	49.6110106126	388.7143597814	3.6009432239176244
160.3353458711	50.0008468187	390.9594659662	3.607755047132402
161.5489082294	50.3929323746	393.2130623452	3.614566658120299
162.7693131623	50.7872757787	395.4751647056	3.6213780581192863
163.9965862147	51.1838855446	397.7457888342	3.6281892485020855
165.2307529785	51.5827702022	400.024950518	3.6350002304725497
166.4718390934	51.9839382968	402.3126655436	3.6418110054077255
167.7198702458	52.3873983897	404.6089496976	3.6486215744915027
168.97487217	52.7931590578	406.9138187667	3.655431938956182
170.2368706472	53.2012288941	409.2272885372	3.662242100115607
171.5058915061	53.6116165071	411.5493747956	3.6690520590977984
172.7819606227	54.0243305211	413.8800933282	3.6758618171897166
174.0651039203	54.4393795764	416.2194599211	3.6826713756038623
175.3553473694	54.8567723289	418.5674903605	3.689480735484711
176.6527169879	55.2765174503	420.9242004324	3.6962898980705674
177.9572388411	55.6986236282	423.2896059227	3.70309886451339
179.2689390415	56.1230995659	425.6637226174	3.7099076359362995
180.587843749	56.5499539825	428.0465663023	3.71671621354966
181.9139791707	56.9791956128	430.4381527631	3.7235245985028715
183.2473715612	57.4108332075	432.8384977854	3.73033279191775
184.5880472221	57.8448755331	435.2476171549	3.737140794894055
185.9360325027	58.2813313719	437.665526657	3.7439486086122074
187.2913537994	58.7202095218	440.0922420772	3.75075623411645
188.6540375559	59.1615187966	442.5277792009	3.7575636725316155
190.0241102633	59.605268026	444.9721538134	3.7643709249608808
191.4015984601	60.0514660553	447.4253816999	3.7711779924740645
192.7865287318	60.5001217457	449.8874786457	3.777984876119642
194.1789277116	60.9512439742	452.3584604358	3.784791577026316
195.5788220798	61.4048416335	454.8383428553	3.791598096176066
196.9862385641	61.8609236321	457.3271416893	3.798404434636835
198.4012039394	62.3194988943	459.8248727226	3.8052105935063847
199.8237450282	62.7805763602	462.3315517401	3.8120165737428264
201.2538887	63.2441649857	464.8471945267	3.8188223763778852
202.6916618718	63.7102737424	467.3718168671	3.825628002466539
204.1370915079	64.1789116179	469.905434546	3.8324334529691058
205.5902046199	64.6500876152	472.4480633482	3.8392387288691423
207.0510282668	65.1238107535	474.9997190582	3.846043831235738
208.5195895548	65.6000900676	477.5604174605	3.8528487609881705
209.9959156374	66.0789346079	480.1301743398	3.8596535190811623
211.4800337157	66.560353441	482.7090054803	3.8664581065681176
212.9719710378	67.0443556489	485.2969266667	3.873262524277987
214.4717548992	67.5309503296	487.8939536831	3.8800667733109746
215.979412643	68.0201465968	490.500102314	3.8868708544701716
217.4949716592	68.51195358	493.1153883436	3.8936747687917044
219.0184593855	69.0063804246	495.7398275561	3.900478517169267
220.5499033067	69.5034362915	498.3734357357	3.9072821005208613
222.089330955	70.0031303576	501.0162286665	3.9140855197636366
223.6367699098	70.5054718156	503.6682221327	3.9208887757893622
225.1922477982	71.010469874	506.3294319182	3.9276918695445526
226.7557922941	71.5181337568	508.9998738072	3.934494801846853
228.3274311193	72.0284727042	511.6795635835	3.9412975736838627
229.9071920424	72.5414959719	514.3685170311	3.9481001858603526
231.4951028796	73.0572128314	517.0667499338	3.9549026392725457
233.0911914944	73.5756325702	519.7742780757	3.9617049347425883
234.6954857978	74.0967644913	522.4911172403	3.9685070732560526
236.3080137477	74.6206179136	525.2172832116	3.975309055502863
237.9288033497	75.1472021719	527.9527917733	3.982110882437557
239.5578826566	75.6765266166	530.6976587091	3.988912554870138
241.1952797686	76.208600614	533.4518998027	3.995714073646428
242.841022833	76.7434335462	536.2155308376	4.002515439606512
244.4951400448	77.2810348109	538.9885675976	4.009316653506747
246.1576596461	77.8214138219	541.7710258661	4.016117716252887
247.8286099262	78.3645800084	544.5629214268	4.022918628565813
249.5080192221	78.9105428158	547.3642700631	4.0297193913332325
251.1959159178	79.4593117049	550.1750875585	4.036520005294584
252.8923284449	80.0108961524	552.9953896965	4.0433204712490065
254.597285282	80.5653056511	555.8251922605	4.050120790013262
256.3108149554	81.122549709	558.6645110338	4.05692096235758
258.0329460385	81.6826378505	561.5133617999	4.063720989016874
259.763707152	82.2455796152	564.371760342	4.070520870826942
261.5031269642	82.811384559	567.2397224435	4.077320608476784
263.2512341905	83.3800622532	570.1172638877	4.08412020277909
265.0080575936	83.9516222851	573.0044004577	4.090919654506055
266.7736259837	84.5260742578	575.9011479368	4.097718964325519
268.5479682183	85.1034277899	578.8075221083	4.10451813301651
270.3311132021	85.6836925161	581.7235387552	4.111317161358985
272.1230898872	86.2668780868	584.6492136608	4.1181160499938345
273.9239272733	86.8529941681	587.5845626082	4.124914799725132
275.7336544069	87.442050442	590.5296013804	4.131713411270701
277.5523003824	88.0340566061	593.4843457605	4.1385118853030205
279.379894341	88.629022374	596.4488115316	4.145310222541772
281.2164654717	89.2269574749	599.4230144767	4.152108423701712
283.0620430106	89.8278716539	602.4069703789	4.158906489475049
284.9166562411	90.4317746719	605.400695021	4.165704420595746
286.7803344941	91.0386763055	608.4042041862	4.1725022176717435
288.6531071477	91.648586347	611.4175136572	4.179299881513078
290.5350036274	92.2615146048	614.440639217	4.186097412678913
292.426053406	92.8774709028	617.4735966486	4.192894811878338
294.3262860036	93.4964650807	620.5164017348	4.19969207982116
296.2357309878	94.1185069941	623.5690702585	4.206489217138292
298.1544179733	94.7436065143	626.6316180025	4.213286224519386
300.0823766223	95.3717735284	629.7040607496	4.220083102609186
302.0196366444	96.0030179393	632.7864142826	4.226879852042989
303.9662277964	96.6373496658	635.8786943844	4.2336764734681545
305.9221798823	97.2747786422	638.9809168376	4.240472967578794
307.8875227538	97.9153148189	642.0930974251	4.2472693349292605
309.8622863097	98.5589681617	645.2152519296	4.254065576232763
311.8465004962	99.2057486526	648.3473961337	4.2608616920972775
313.8401953067	99.8556662892	651.4895458203	4.267657683098332
315.8434007822	100.5087310847	654.6417167719	4.2744535499586185
317.8561470109	101.1649530684	657.8039247712	4.281249293222913
319.8784641282	101.8243422852	660.9761856008	4.288044913516485
321.910382317	102.4869087958	664.1585150435	4.294840411415374
323.9519318077	103.1526626767	667.3509288818	4.301635787592058
326.0031428776	103.8216140203	670.5534428984	4.30843104260324
328.0640458517	104.4937729345	673.7660728757	4.315226177101998
330.1346711022	105.1691495433	676.9888345964	4.322021191588007
332.2150490487	105.8477539862	680.2217438431	4.328816086711663
334.3052101581	106.5295964187	683.4648163982	4.335610863070014
336.4051849446	107.214687012	686.7180680444	4.342405521189619
338.5150039698	107.9030359531	689.981514564	4.349200061726019
340.6346978426	108.5946534447	693.2551717397	4.355994485138248
342.7642972193	109.2895497054	696.539055354	4.362788792090204
344.9038328035	109.9877349695	699.8331811892	4.36958298316508
347.053335346	110.6892194871	703.1375650278	4.376377058844289
349.2128356452	111.3940135241	706.4522226524	4.3831710196983655
351.3823645467	112.1021273623	709.7771698453	4.389964866343517
353.5619529435	112.813571299	713.112422389	4.396758599266601
355.7516317757	113.5283556474	716.4579960659	4.403552219059986
357.9514320311	114.2464907367	719.8139066583	4.410345726263621
360.1613847447	114.9679869116	723.1801699487	4.417139121364988
362.3815209986	115.6928545328	726.5568017195	4.42393240494617
364.6118719227	116.4211039765	729.943817753	4.430725577557837
366.8524686938	117.152745635	733.3412338315	4.4375186396993795
369.1033425364	117.8877899161	736.7490657375	4.444311591861224
371.364524722	118.6262472437	740.1673292533	4.451104434638058
373.6360465697	119.3681280571	743.5960401611	4.457897168540379
375.9179394458	120.1134428117	747.0352142433	4.464689794032728
378.2102347641	120.8622019786	750.4848672822	4.471482311662218
380.5129639855	121.6144160445	753.9450150601	4.4782747219402586
382.8261586184	122.3700955122	757.4156733592	4.485067025364867
385.1498502186	123.1292509	760.896857962	4.4918592224035425
387.484070389	123.8918927421	764.3885846505	4.498651313659717
389.8288507802	124.6580315886	767.8908692071	4.505443299514965
392.1842230897	125.4276780051	771.403727414	4.512235180523766
394.5502190627	126.2008425732	774.9271750535	4.519026957157076
396.9268704916	126.9775358903	778.4612279077	4.525818629936654
399.3142092162	127.7577685694	782.0059017589	4.53261019928015
401.7122671234	128.5415512394	785.5612123894	4.539401665707892
404.1210761479	129.328894545	789.1271755812	4.546193029732249
406.5406682713	130.1198091467	792.7038071167	4.552984291735798
408.9710755229	130.9143057206	796.291122778	4.5597754522877185
411.4123299789	131.7123949589	799.8891383472	4.566566511817722
413.8644637633	132.5140875692	803.4978696066	4.573357470768031
416.3275090471	133.3193942752	807.1173323382	4.580148329646921
418.8014980489	134.1283258163	810.7475423244	4.586939088843662
421.2864630345	134.9408929476	814.3885153471	4.593729748923232
423.782436317	135.7571064399	818.0402671886	4.600520310238259
426.289450257	136.5769770801	821.7028136309	4.60731077331643
428.8075372623	137.4005156707	825.3761704562	4.614101138536816
431.3367297881	138.2277330298	829.0603534467	4.620891406374212
433.8770603369	139.0586399915	832.7553783844	4.627681577311301
436.4285614586	139.8932474058	836.4612610514	4.634471651750107
438.9912657504	140.7315661381	840.1780172298	4.641261630121367
441.5652058569	141.57360707	843.9056627018	4.648051512863175
444.15041447	142.4193810986	847.6442132493	4.654841300457534
446.7469243288	143.2688991368	851.3936846545	4.661630993249991
449.35476822	144.1221721134	855.1540926995	4.668420591717178
451.9739789776	144.979210973	858.9254531663	4.675210096291982
454.6045894827	145.8400266758	862.707781837	4.681999507373931
457.246632664	146.704630198	866.5010944936	4.688788825411136
459.9001414975	147.5730325314	870.3054069181	4.695578050793325
462.5651490063	148.4452446837	874.1207348927	4.702367183912457
465.2416882612	149.3212776783	877.9470941993	4.709156225245097
467.9297923802	150.2011425545	881.78450062	4.715945175142549
470.6294945285	151.0848503672	885.6329699368	4.72273403404558
473.3408279188	151.9724121872	889.4925179317	4.729522802341944
476.0638258111	152.8638391012	893.3631603868	4.73631148042672
478.7985215128	153.7591422114	897.244913084	4.743100068743324
481.5449483785	154.658332636	901.1377918053	4.749888567641938
484.3031398103	155.561421509	905.0418123328	4.756676977525705
487.0731292575	156.4684199799	908.9569904483	4.763465298826007
489.8549502169	157.3793392143	912.883341934	4.77025353183592
492.6486362325	158.2941903935	916.8208825719	4.777041677042002
495.4542208958	159.2129847144	920.7696281437	4.783829734833433
498.2717378453	160.13573339	924.7295944317	4.79061770548636
501.1012207674	161.0624476488	928.7007972176	4.7974055895207615
503.9427033952	161.9931387352	932.6832522835	4.804193387193783
506.7962195098	162.9278179094	936.6769754114	4.810981098945386
509.661802939	163.8664964473	940.6819823831	4.817768725163401
512.5394875585	164.8091856407	944.6982889807	4.82455626615359
515.4293072909	165.7558967971	948.7259109861	4.831343722349343
518.3312961065	166.7066412397	952.7648641812	4.838131094106774
521.2454880228	167.6614303077	956.8151643479	4.8449183817705475
524.1719171044	168.620275356	960.8768272683	4.851705585682893
527.1106174637	169.5831877551	964.9498687242	4.858492706277864
530.0616232601	170.5501788916	969.0343044975	4.865279743864022
533.0249687005	171.5212601675	973.1301503702	4.872066698797122
536.0006880391	172.4964430009	977.2374221241	4.878853571455803
538.9888155774	173.4757388256	981.3561355413	4.885640362137643
541.9893856643	174.4591590912	985.4863064036	4.892427071270911
545.002432696	175.4467152628	989.6279504929	4.899213699164004
548.0279911161	176.4384188218	993.7810835911	4.90600024616756
551.0660954155	177.434281265	997.9457214801	4.912786712625341
554.1167801325	178.434314105	1002.1218799418	4.919573098879137
557.1800798526	179.4385288703	1006.3095747581	4.926359405268584
560.2560292089	180.4469371052	1010.5088217109	4.93314563214148
563.3446628815	181.4595503697	1014.719636582	4.939931779838589
566.4460155982	182.4763802396	1018.9420351534	4.9467178486599614
569.5601221338	183.4974383065	1023.1760332069	4.953503838986194
572.6870173107	184.5227361778	1027.4216465244	4.960289751113734
575.8267359986	185.5522854766	1031.6788908878	4.967075585385425
578.9793131145	186.5860978418	1035.9477820789	4.9738613421421585
582.1447836226	187.6241849282	1040.2283358796	4.980647021689375
585.3231825348	188.6665584064	1044.5205680717	4.987432624359739
588.51454491	189.7132299624	1048.8244944372	4.994218150440481
591.7189058545	190.7642112986	1053.1401307579	5.001003600318079
594.9363005222	191.8195141325	1057.4674928155	5.007788974286013
598.1667641141	192.879150198	1061.8065963921	5.014574272607201
601.4103318785	193.9431312444	1066.1574572693	5.021359495686621
604.6670391113	195.0114690369	1070.5200912292	5.0281446437405135
607.9369211554	196.0841753565	1074.8945140534	5.034929717184656
611.2200134015	197.1612619999	1079.2807415239	5.0417147162367275
614.5163512871	198.2427407797	1083.6787894224	5.048499641265979
617.8259702975	199.3286235242	1088.0886735309	5.055284492529855
621.1489059651	200.4189220774	1092.510409631	5.062069270393763
624.4851938698	201.5136482994	1096.9440135048	5.068853975060003
627.8348696386	202.6128140656	1101.389500934	5.075638606947194
631.1979689461	203.7164312677	1105.8468877003	5.082423166306349
634.5745275141	204.8245118127	1110.3161895857	5.089207653382743
637.9645811118	205.9370676238	1114.797422372	5.095992068542247
641.3681655557	207.0541106397	1119.2906018409	5.102776412073817
644.7853167097	208.175652815	1123.7957437743	5.109560684227112
648.216070485	209.30170612	1128.312863954	5.116344885325535
651.6604628402	210.4322825409	1132.8419781618	5.123129015653207
655.1185297812	211.5673940796	1137.3831021795	5.12991307549713
658.5903073611	212.7070527538	1141.9362517889	5.13669706514337
662.0758316807	213.851270597	1146.5014427718	5.143480984875971
665.5751388878	215.0000596584	1151.07869091	5.15026483497734
669.0882651777	216.1534320031	1155.6680119853	5.157048615728765
672.615246793	217.3113997119	1160.2694217795	5.163832327400471
676.1561200237	218.4739748815	1164.8829360745	5.170615970275011
679.7109212071	219.6411696242	1169.5085706519	5.177399544684617
683.2796867279	220.8129960681	1174.1463412935	5.184183050825485
686.862453018	221.9894663574	1178.7962637813	5.190966488980324
690.4592565568	223.1705926516	1183.4583538968	5.197749859490931
694.070133871	224.3563871263	1188.1326274221	5.204533162521248
697.6951215345	225.5468619728	1192.8191001387	5.211316398469879
701.3342561688	226.7420293982	1197.5177878285	5.218099567493686
704.9875744427	227.9419016254	1202.2287062733	5.224882669909878
708.655113072	229.146490893	1206.9518712548	5.2316657059920075
712.3369088203	230.3558094553	1211.6872985548	5.238448675976314
716.0329984983	231.5698695828	1216.4350039551	5.24523158012948
719.743418964	232.7886835612	1221.1950032375	5.25201441872113
723.468207123	234.0122636925	1225.9673121837	5.25879719202427
727.207399928	235.2406222941	1230.7519465755	5.265579900278324
730.961034379	236.4737716994	1235.5489221946	5.272362543749116
734.7291475237	237.7117242575	1240.3582548229	5.279145122659934
738.5117764568	238.9544923333	1245.1799602421	5.285927637319094
742.3089583204	240.2020883075	1250.0140542339	5.292710087960655
746.120730304	241.4545245765	1254.8605525801	5.2994924748222525
749.9471296445	242.7118135527	1259.7194710624	5.306274798162814
753.7881936261	243.9739676639	1264.5908254627	5.313057058199251
757.6439595803	245.2409993542	1269.4746315627	5.319839255241678
761.514464886	246.5129210829	1274.370905144	5.326621389513729
765.3997469694	247.7897453255	1279.2796619886	5.333403461210063
769.2998433041	249.0714845732	1284.200917878	5.3401854706599226
773.2147914109	250.3581513329	1289.1346885942	5.346967418014964
777.1446288581	251.6497581273	1294.0809899187	5.35374930361516
781.0893932614	252.9463174949	1299.0398376334	5.360531127596673
785.0491222836	254.2478419899	1304.0112475201	5.367312890265021
789.023853635	255.5543441826	1308.9952353603	5.374094591875115
793.0136250733	256.8658366586	1313.991816936	5.380876304375399
